x,y,Interpolated_Elevation
166.83417085427135,103.47738693467336,-31.35335691657381
167.83919597989947,103.47738693467336,-28.343409529289257
168.84422110552762,103.47738693467336,-24.39255710717564
169.84924623115577,103.47738693467336,-22.70269211925288
170.8542713567839,103.47738693467336,-22.47234829383263
171.85929648241205,103.47738693467336,-24.058375795948013
172.8643216080402,103.47738693467336,-23.5298331281245
173.86934673366832,103.47738693467336,-22.820783875240124
174.87437185929647,103.47738693467336,-22.317093895872894
175.8793969849246,103.47738693467336,-21.11022668846929
176.88442211055275,103.47738693467336,-18.247882760163943
177.8894472361809,103.47738693467336,-14.942044512193782
178.89447236180902,103.47738693467336,-13.693007026410461
179.89949748743717,103.47738693467336,-13.828794578015556
180.9045226130653,103.47738693467336,-13.657722218287232
181.90954773869345,103.47738693467336,-13.005502953839438
182.9145728643216,103.47738693467336,-11.871849899851217
183.91959798994972,103.47738693467336,-11.210228975924602
184.92462311557787,103.47738693467336,-11.927996821995382
185.92964824120602,103.47738693467336,-13.472194155827948
186.93467336683415,103.47738693467336,-14.122818156035986
187.9396984924623,103.47738693467336,-14.255361770049422
188.94472361809045,103.47738693467336,-14.418289057831416
189.94974874371857,103.47738693467336,-14.517469627693636
190.95477386934672,103.47738693467336,-14.468082409953972
191.95979899497485,103.47738693467336,-14.400677090783269
192.964824120603,103.47738693467336,-14.753858302826146
193.96984924623115,103.47738693467336,-15.09181640765604
194.97487437185927,103.47738693467336,-15.794796236731205
195.97989949748742,103.47738693467336,-16.2926999898426
196.98492462311555,103.47738693467336,-16.89821874356111
197.9899497487437,103.47738693467336,-17.157536027485357
198.99497487437185,103.47738693467336,-17.479629757408112
200.0,103.47738693467336,-17.9424977667631
0.0,104.47236180904522,-57.237243597819734
1.0050251256281406,104.47236180904522,-58.41849937811241
2.0100502512562812,104.47236180904522,-58.758397284801845
3.015075376884422,104.47236180904522,-57.88728706167393
4.0201005025125625,104.47236180904522,-56.66263324574174
5.025125628140703,104.47236180904522,-55.82477577828314
6.030150753768844,104.47236180904522,-55.60138142657292
7.035175879396984,104.47236180904522,-54.714442681070764
8.040201005025125,104.47236180904522,-54.549482022364685
9.045226130653266,104.47236180904522,-57.14896061646441
10.050251256281406,104.47236180904522,-59.8621813777452
11.055276381909547,104.47236180904522,-62.32455949313811
12.060301507537687,104.47236180904522,-63.474286480144315
13.065326633165828,104.47236180904522,-63.35409464629245
14.070351758793969,104.47236180904522,-61.554961560694146
15.07537688442211,104.47236180904522,-58.52350034531736
16.08040201005025,104.47236180904522,-54.587340746418576
17.08542713567839,104.47236180904522,-52.61621586648541
18.09045226130653,104.47236180904522,-50.708862621112736
19.09547738693467,104.47236180904522,-49.70159470481613
20.100502512562812,104.47236180904522,-50.186807747768555
21.105527638190953,104.47236180904522,-51.602099142386734
22.110552763819094,104.47236180904522,-53.55216949687895
23.115577889447234,104.47236180904522,-55.124817108745646
24.120603015075375,104.47236180904522,-56.571126048405176
25.125628140703515,104.47236180904522,-58.01012368983097
26.130653266331656,104.47236180904522,-58.254428305756555
27.135678391959797,104.47236180904522,-56.24559919750888
28.140703517587937,104.47236180904522,-53.171633896154745
29.145728643216078,104.47236180904522,-50.1758880242037
30.15075376884422,104.47236180904522,-48.778477952635185
31.15577889447236,104.47236180904522,-49.51817717042732
32.1608040201005,104.47236180904522,-51.94577159090925
33.16582914572864,104.47236180904522,-54.73606451758183
34.17085427135678,104.47236180904522,-56.16755931616733
35.175879396984925,104.47236180904522,-54.55182676515029
36.18090452261306,104.47236180904522,-53.39847047321089
37.1859296482412,104.47236180904522,-51.172443237619106
38.19095477386934,104.47236180904522,-48.58557780848704
39.19597989949749,104.47236180904522,-47.859413407087104
40.201005025125625,104.47236180904522,-45.282679059672255
41.20603015075376,104.47236180904522,-44.18998617459424
42.211055276381906,104.47236180904522,-43.92514650156074
43.21608040201005,104.47236180904522,-44.10838884887284
44.22110552763819,104.47236180904522,-45.7301480658088
45.226130653266324,104.47236180904522,-49.204627409195176
46.23115577889447,104.47236180904522,-52.185727799101464
47.23618090452261,104.47236180904522,-52.30638959775396
48.24120603015075,104.47236180904522,-51.02738898055537
49.24623115577889,104.47236180904522,-47.9039459705934
50.25125628140703,104.47236180904522,-45.88780608120942
51.256281407035175,104.47236180904522,-44.135674698736764
52.26130653266331,104.47236180904522,-43.51917802593546
53.26633165829145,104.47236180904522,-43.13669673246612
54.27135678391959,104.47236180904522,-42.384220571263185
55.27638190954774,104.47236180904522,-40.385188996677144
56.281407035175874,104.47236180904522,-39.08193383303772
57.28643216080401,104.47236180904522,-37.91691848155707
58.291457286432156,104.47236180904522,-36.64826451447988
59.2964824120603,104.47236180904522,-34.985695607547235
60.30150753768844,104.47236180904522,-33.07120964416769
61.306532663316574,104.47236180904522,-30.968691072277004
62.31155778894472,104.47236180904522,-30.027238103063517
63.31658291457286,104.47236180904522,-29.888449392630154
64.321608040201,104.47236180904522,-29.23784755755075
65.32663316582914,104.47236180904522,-28.37913122833718
66.33165829145727,104.47236180904522,-28.12481831241408
67.33668341708542,104.47236180904522,-28.77757881754892
68.34170854271356,104.47236180904522,-28.996365200283662
69.3467336683417,104.47236180904522,-28.49424921052855
70.35175879396985,104.47236180904522,-27.88557134999583
71.35678391959799,104.47236180904522,-27.83286674021481
72.36180904522612,104.47236180904522,-27.85201568146817
73.36683417085426,104.47236180904522,-26.929222987500562
74.3718592964824,104.47236180904522,-26.124887441336465
75.37688442211055,104.47236180904522,-25.886113127802467
76.38190954773869,104.47236180904522,-25.685319511493038
77.38693467336682,104.47236180904522,-25.46258463175911
78.39195979899498,104.47236180904522,-25.28475195937305
79.39698492462311,104.47236180904522,-25.127137076327024
80.40201005025125,104.47236180904522,-24.894116837996158
81.40703517587939,104.47236180904522,-24.606631583637288
82.41206030150752,104.47236180904522,-24.431271459637557
83.41708542713567,104.47236180904522,-24.414836928078834
84.42211055276381,104.47236180904522,-24.386846052113803
85.42713567839195,104.47236180904522,-24.302707726195877
86.4321608040201,104.47236180904522,-24.353033226761436
87.43718592964824,104.47236180904522,-24.445418440536958
88.44221105527637,104.47236180904522,-24.409264375744375
89.44723618090451,104.47236180904522,-24.514328305297443
90.45226130653265,104.47236180904522,-24.71382319560436
91.4572864321608,104.47236180904522,-24.869862624381575
92.46231155778894,104.47236180904522,-26.353520312279166
93.46733668341707,104.47236180904522,-28.422717194128932
94.47236180904522,104.47236180904522,-28.58555900932283
95.47738693467336,104.47236180904522,-26.80709909564442
96.4824120603015,104.47236180904522,-25.228142617821263
97.48743718592964,104.47236180904522,-24.39316791269364
98.49246231155777,104.47236180904522,-24.045914445564158
99.49748743718592,104.47236180904522,-23.998843092458397
100.50251256281406,104.47236180904522,-24.004743064038678
101.5075376884422,104.47236180904522,-24.11755876817259
102.51256281407035,104.47236180904522,-24.25559617300881
103.51758793969849,104.47236180904522,-24.410165642910854
104.52261306532662,104.47236180904522,-25.048776032412704
105.52763819095476,104.47236180904522,-26.05578245175265
106.5326633165829,104.47236180904522,-26.892623236637235
107.53768844221105,104.47236180904522,-27.372458765304852
108.54271356783919,104.47236180904522,-28.031042101369664
109.54773869346732,104.47236180904522,-28.58522600416078
110.55276381909547,104.47236180904522,-29.074429707622492
111.55778894472361,104.47236180904522,-30.2881058910958
112.56281407035175,104.47236180904522,-33.00416676090718
113.56783919597989,104.47236180904522,-36.15394832968174
114.57286432160802,104.47236180904522,-37.785546235691434
115.57788944723617,104.47236180904522,-38.00101801873788
116.58291457286431,104.47236180904522,-38.46440805356418
117.58793969849245,104.47236180904522,-39.69597729888551
118.5929648241206,104.47236180904522,-41.54702148944562
119.59798994974874,104.47236180904522,-44.402382135877744
120.60301507537687,104.47236180904522,-46.59639204786551
121.60804020100501,104.47236180904522,-48.55232311832077
122.61306532663315,104.47236180904522,-52.78983476576043
123.6180904522613,104.47236180904522,-57.83312677913036
124.62311557788944,104.47236180904522,-59.99897711477543
125.62814070351757,104.47236180904522,-59.6253611311308
126.63316582914572,104.47236180904522,-58.09373169471024
127.63819095477386,104.47236180904522,-56.313382754785344
128.643216080402,104.47236180904522,-53.96934272259139
129.64824120603015,104.47236180904522,-51.591953924957735
130.65326633165827,104.47236180904522,-49.81962802780142
131.65829145728642,104.47236180904522,-48.81992946581044
132.66331658291455,104.47236180904522,-48.33259764144202
133.6683417085427,104.47236180904522,-48.92073844861315
134.67336683417085,104.47236180904522,-50.285127404978866
135.67839195979897,104.47236180904522,-51.940592818983404
136.68341708542712,104.47236180904522,-53.29243672966229
137.68844221105527,104.47236180904522,-54.224769182862964
138.6934673366834,104.47236180904522,-55.50935480912262
139.69849246231155,104.47236180904522,-56.72851566053119
140.7035175879397,104.47236180904522,-56.48273107920944
141.70854271356782,104.47236180904522,-55.025657588290564
142.71356783919597,104.47236180904522,-53.51823187423031
143.7185929648241,104.47236180904522,-51.972248571334404
144.72361809045225,104.47236180904522,-50.25282526541717
145.7286432160804,104.47236180904522,-49.68059127081959
146.73366834170852,104.47236180904522,-48.608703852547414
147.73869346733667,104.47236180904522,-47.96573343124156
148.7437185929648,104.47236180904522,-46.63210304969002
149.74874371859295,104.47236180904522,-44.387446426967344
150.7537688442211,104.47236180904522,-41.90591828673687
151.75879396984922,104.47236180904522,-39.47049476114452
152.76381909547737,104.47236180904522,-37.293631680214276
153.76884422110552,104.47236180904522,-35.357639276344855
154.77386934673365,104.47236180904522,-34.49055511788998
155.7788944723618,104.47236180904522,-33.97609242271178
156.78391959798995,104.47236180904522,-32.85229164107878
157.78894472361807,104.47236180904522,-31.491125244541767
158.79396984924622,104.47236180904522,-30.580984850129553
159.79899497487435,104.47236180904522,-29.33441298767457
160.8040201005025,104.47236180904522,-29.491046764316287
161.80904522613065,104.47236180904522,-29.18292693452951
162.81407035175877,104.47236180904522,-25.18407899054987
163.81909547738692,104.47236180904522,-22.39133775490732
164.82412060301505,104.47236180904522,-23.73809123686771
165.8291457286432,104.47236180904522,-28.472989618809713
166.83417085427135,104.47236180904522,-29.452065587896037
167.83919597989947,104.47236180904522,-28.219336033571576
168.84422110552762,104.47236180904522,-24.516927695173706
169.84924623115577,104.47236180904522,-21.252068813143214
170.8542713567839,104.47236180904522,-20.56526583009623
171.85929648241205,104.47236180904522,-22.041024200479704
172.8643216080402,104.47236180904522,-22.01306299161714
173.86934673366832,104.47236180904522,-21.967444530925338
174.87437185929647,104.47236180904522,-21.974444011127638
175.8793969849246,104.47236180904522,-20.93315944611268
176.88442211055275,104.47236180904522,-17.91750888812499
177.8894472361809,104.47236180904522,-14.975554040013202
178.89447236180902,104.47236180904522,-13.974055850542278
179.89949748743717,104.47236180904522,-13.866532197540144
180.9045226130653,104.47236180904522,-13.695740382866632
181.90954773869345,104.47236180904522,-13.1274424456109
182.9145728643216,104.47236180904522,-12.117057331724016
183.91959798994972,104.47236180904522,-11.564953165319682
184.92462311557787,104.47236180904522,-11.71770054150231
185.92964824120602,104.47236180904522,-12.976850752333917
186.93467336683415,104.47236180904522,-13.476513250409344
187.9396984924623,104.47236180904522,-14.118671128539777
188.94472361809045,104.47236180904522,-14.274291768018232
189.94974874371857,104.47236180904522,-14.490101073538938
190.95477386934672,104.47236180904522,-14.670298020868657
191.95979899497485,104.47236180904522,-15.302484931550467
192.964824120603,104.47236180904522,-15.68834066822861
193.96984924623115,104.47236180904522,-16.02824316151442
194.97487437185927,104.47236180904522,-16.726872154618754
195.97989949748742,104.47236180904522,-17.20113048910191
196.98492462311555,104.47236180904522,-17.213604206956813
197.9899497487437,104.47236180904522,-17.138749393191077
198.99497487437185,104.47236180904522,-17.524282224768047
200.0,104.47236180904522,-18.048669479034093
0.0,105.46733668341709,-54.22661109858064
1.0050251256281406,105.46733668341709,-57.22294558734484
2.0100502512562812,105.46733668341709,-58.12575103292606
